timestamp,elapsed_min,gc_collected_gen0,gc_collected_gen1,gc_collected_gen2,gc_uncollectable_gen0,gc_uncollectable_gen1,gc_uncollectable_gen2,gc_collections_gen0,gc_collections_gen1,gc_collections_gen2,process_rss_bytes,process_vm_bytes,process_cpu_seconds,open_fds,ccx_received,ccx_failures_ocp,ccx_processed_ocp,ccx_published_ocp,broker_instances,broker_exceptions,broker_tracebacks
2026-04-01 11:52:00,10,14780.0,2124.0,346.0,0.0,0.0,0.0,279.0,25.0,2.0,9.0771456e+07,1.168293888e+09,95.37,26.0,4946.0,0.0,4946.0,4946.0,0,0,0
2026-04-01 11:52:12,10,14780.0,2124.0,346.0,0.0,0.0,0.0,279.0,25.0,2.0,9.0771456e+07,1.168293888e+09,95.39,26.0,4946.0,0.0,4946.0,4946.0,0,0,0
2026-04-01 11:52:24,10,14780.0,2124.0,346.0,0.0,0.0,0.0,279.0,25.0,2.0,9.0771456e+07,1.168293888e+09,95.41,26.0,4946.0,0.0,4946.0,4946.0,0,0,0
2026-04-01 11:52:36,10,14780.0,2124.0,346.0,0.0,0.0,0.0,279.0,25.0,2.0,9.0771456e+07,1.168293888e+09,95.42,26.0,4946.0,0.0,4946.0,4946.0,0,0,0
2026-04-01 11:52:48,10,14780.0,2124.0,346.0,0.0,0.0,0.0,279.0,25.0,2.0,9.0771456e+07,1.168293888e+09,96.61,29.0,5006.0,0.0,5005.0,5005.0,0,0,0
2026-04-01 11:53:00,11,15056.0,2124.0,346.0,0.0,0.0,0.0,280.0,25.0,2.0,9.0771456e+07,1.168293888e+09,98.41,29.0,5104.0,0.0,5103.0,5103.0,0,0,0
2026-04-01 11:53:11,11,15350.0,2124.0,346.0,0.0,0.0,0.0,281.0,25.0,2.0,9.0771456e+07,1.168293888e+09,100.22999999999999,27.0,5202.0,0.0,5202.0,5202.0,0,0,0
2026-04-01 11:53:23,11,15854.0,2124.0,346.0,0.0,0.0,0.0,282.0,25.0,2.0,9.0771456e+07,1.168293888e+09,102.14999999999999,26.0,5299.0,0.0,5299.0,5299.0,0,0,0
2026-04-01 11:53:35,11,15854.0,2124.0,346.0,0.0,0.0,0.0,282.0,25.0,2.0,9.0771456e+07,1.168293888e+09,104.0,27.0,5397.0,0.0,5396.0,5396.0,0,0,0
2026-04-01 11:53:47,11,16229.0,2124.0,346.0,0.0,0.0,0.0,283.0,25.0,2.0,9.0771456e+07,1.168293888e+09,105.85000000000001,26.0,5496.0,0.0,5496.0,5496.0,0,0,0
2026-04-01 11:53:59,12,16733.0,2124.0,346.0,0.0,0.0,0.0,284.0,25.0,2.0,9.0771456e+07,1.168293888e+09,107.72,26.0,5595.0,0.0,5595.0,5595.0,0,0,0
2026-04-01 11:54:11,12,16733.0,2124.0,346.0,0.0,0.0,0.0,284.0,25.0,2.0,9.0771456e+07,1.168293888e+09,109.64,29.0,5693.0,0.0,5692.0,5692.0,0,0,0
2026-04-01 11:54:23,12,17117.0,2124.0,346.0,0.0,0.0,0.0,285.0,25.0,2.0,9.0771456e+07,1.168293888e+09,111.59,26.0,5792.0,0.0,5792.0,5792.0,0,0,0
2026-04-01 11:54:35,12,17621.0,2124.0,346.0,0.0,0.0,0.0,286.0,25.0,2.0,9.0771456e+07,1.168293888e+09,113.39,29.0,5890.0,0.0,5889.0,5889.0,0,0,0
2026-04-01 11:54:47,12,17621.0,2124.0,346.0,0.0,0.0,0.0,286.0,25.0,2.0,9.0771456e+07,1.168293888e+09,115.27000000000001,26.0,5988.0,0.0,5988.0,5988.0,0,0,0
2026-04-01 11:54:59,13,17621.0,2628.0,346.0,0.0,0.0,0.0,286.0,26.0,2.0,9.0771456e+07,1.168293888e+09,117.13,26.0,6087.0,0.0,6087.0,6087.0,0,0,0
2026-04-01 11:55:11,13,17621.0,2628.0,346.0,0.0,0.0,0.0,286.0,26.0,2.0,9.0771456e+07,1.168293888e+09,119.09,26.0,6186.0,0.0,6186.0,6186.0,0,0,0
2026-04-01 11:55:23,13,18122.0,2628.0,346.0,0.0,0.0,0.0,287.0,26.0,2.0,9.0771456e+07,1.168293888e+09,120.92,26.0,6285.0,0.0,6285.0,6285.0,0,0,0
2026-04-01 11:55:35,13,18626.0,2628.0,346.0,0.0,0.0,0.0,288.0,26.0,2.0,9.0771456e+07,1.168293888e+09,122.9,26.0,6384.0,0.0,6384.0,6384.0,0,0,0
2026-04-01 11:55:47,13,18626.0,2628.0,346.0,0.0,0.0,0.0,288.0,26.0,2.0,9.0771456e+07,1.168293888e+09,124.83,26.0,6483.0,0.0,6483.0,6483.0,0,0,0
2026-04-01 11:55:59,14,19130.0,2628.0,346.0,0.0,0.0,0.0,289.0,26.0,2.0,9.0771456e+07,1.168293888e+09,126.73,26.0,6582.0,0.0,6582.0,6582.0,0,0,0
2026-04-01 11:56:11,14,19130.0,2628.0,346.0,0.0,0.0,0.0,289.0,26.0,2.0,9.0771456e+07,1.168293888e+09,128.62,26.0,6682.0,0.0,6682.0,6682.0,0,0,0
2026-04-01 11:56:23,14,19634.0,2628.0,346.0,0.0,0.0,0.0,290.0,26.0,2.0,9.0771456e+07,1.168293888e+09,130.5,26.0,6780.0,0.0,6780.0,6780.0,0,0,0
2026-04-01 11:56:35,14,20138.0,2628.0,346.0,0.0,0.0,0.0,291.0,26.0,2.0,9.0771456e+07,1.168293888e+09,132.39,26.0,6877.0,0.0,6877.0,6877.0,0,0,0
2026-04-01 11:56:47,14,20138.0,2628.0,346.0,0.0,0.0,0.0,291.0,26.0,2.0,9.0771456e+07,1.168293888e+09,134.34,26.0,6976.0,0.0,6976.0,6976.0,0,0,0
2026-04-01 11:56:59,15,20642.0,2628.0,346.0,0.0,0.0,0.0,292.0,26.0,2.0,9.0771456e+07,1.168293888e+09,136.31,26.0,7074.0,0.0,7074.0,7074.0,0,0,0
2026-04-01 11:57:11,15,20642.0,2628.0,346.0,0.0,0.0,0.0,292.0,26.0,2.0,9.0771456e+07,1.168293888e+09,138.21,26.0,7174.0,0.0,7174.0,7174.0,0,0,0
2026-04-01 11:57:23,15,21146.0,2628.0,346.0,0.0,0.0,0.0,293.0,26.0,2.0,9.0771456e+07,1.168293888e+09,140.09,26.0,7273.0,0.0,7273.0,7273.0,0,0,0
2026-04-01 11:57:35,15,21650.0,2628.0,346.0,0.0,0.0,0.0,294.0,26.0,2.0,9.0771456e+07,1.168293888e+09,142.04,26.0,7372.0,0.0,7372.0,7372.0,0,0,0
2026-04-01 11:57:46,15,21650.0,2628.0,346.0,0.0,0.0,0.0,294.0,26.0,2.0,9.0771456e+07,1.168293888e+09,143.89,29.0,7471.0,0.0,7470.0,7470.0,0,0,0
2026-04-01 11:57:58,16,22151.0,2628.0,346.0,0.0,0.0,0.0,295.0,26.0,2.0,9.0771456e+07,1.168293888e+09,145.8,26.0,7569.0,0.0,7569.0,7569.0,0,0,0
2026-04-01 11:58:10,16,22151.0,2628.0,346.0,0.0,0.0,0.0,295.0,26.0,2.0,9.0771456e+07,1.168293888e+09,147.69,26.0,7666.0,0.0,7666.0,7666.0,0,0,0
2026-04-01 11:58:22,16,22655.0,2628.0,346.0,0.0,0.0,0.0,296.0,26.0,2.0,9.0771456e+07,1.168293888e+09,149.51999999999998,26.0,7764.0,0.0,7764.0,7764.0,0,0,0
2026-04-01 11:58:34,16,22655.0,2628.0,346.0,0.0,0.0,0.0,296.0,26.0,2.0,9.0771456e+07,1.168293888e+09,151.39000000000001,26.0,7862.0,0.0,7862.0,7862.0,0,0,0
2026-04-01 11:58:46,16,23156.0,2628.0,346.0,0.0,0.0,0.0,297.0,26.0,2.0,9.0771456e+07,1.168293888e+09,153.37,26.0,7961.0,0.0,7961.0,7961.0,0,0,0
2026-04-01 11:58:58,17,23156.0,3132.0,346.0,0.0,0.0,0.0,297.0,27.0,2.0,9.0771456e+07,1.168293888e+09,155.19,26.0,8060.0,0.0,8060.0,8060.0,0,0,0
2026-04-01 11:59:10,17,23156.0,3132.0,346.0,0.0,0.0,0.0,297.0,27.0,2.0,9.0771456e+07,1.168293888e+09,157.1,26.0,8159.0,0.0,8159.0,8159.0,0,0,0
2026-04-01 11:59:22,17,23660.0,3132.0,346.0,0.0,0.0,0.0,298.0,27.0,2.0,9.0771456e+07,1.168293888e+09,158.92000000000002,26.0,8257.0,0.0,8257.0,8257.0,0,0,0
2026-04-01 11:59:34,17,23660.0,3132.0,346.0,0.0,0.0,0.0,298.0,27.0,2.0,9.0771456e+07,1.168293888e+09,160.86,26.0,8357.0,0.0,8356.0,8356.0,0,0,0
2026-04-01 11:59:46,17,24101.0,3132.0,346.0,0.0,0.0,0.0,299.0,27.0,2.0,9.0771456e+07,1.168293888e+09,162.89,27.0,8457.0,0.0,8456.0,8456.0,0,0,0
2026-04-01 11:59:58,18,24605.0,3132.0,346.0,0.0,0.0,0.0,300.0,27.0,2.0,9.0771456e+07,1.168293888e+09,164.78,29.0,8556.0,0.0,8555.0,8555.0,0,0,0
2026-04-01 12:00:10,18,24605.0,3132.0,346.0,0.0,0.0,0.0,300.0,27.0,2.0,9.0771456e+07,1.168293888e+09,166.66,26.0,8655.0,0.0,8655.0,8655.0,0,0,0
2026-04-01 12:00:22,18,25109.0,3132.0,346.0,0.0,0.0,0.0,301.0,27.0,2.0,9.0771456e+07,1.168293888e+09,168.51000000000002,26.0,8755.0,0.0,8755.0,8755.0,0,0,0
2026-04-01 12:00:34,18,25109.0,3132.0,346.0,0.0,0.0,0.0,301.0,27.0,2.0,9.0771456e+07,1.168293888e+09,170.31,26.0,8853.0,0.0,8852.0,8852.0,0,0,0
2026-04-01 12:00:46,18,25589.0,3132.0,346.0,0.0,0.0,0.0,302.0,27.0,2.0,9.0771456e+07,1.168293888e+09,172.18,26.0,8952.0,0.0,8952.0,8952.0,0,0,0
2026-04-01 12:00:58,19,26093.0,3132.0,346.0,0.0,0.0,0.0,303.0,27.0,2.0,9.0771456e+07,1.168293888e+09,174.1,26.0,9051.0,0.0,9051.0,9051.0,0,0,0
2026-04-01 12:01:10,19,26093.0,3132.0,346.0,0.0,0.0,0.0,303.0,27.0,2.0,9.0771456e+07,1.168293888e+09,176.04999999999998,26.0,9151.0,0.0,9151.0,9151.0,0,0,0
2026-04-01 12:01:22,19,26597.0,3132.0,346.0,0.0,0.0,0.0,304.0,27.0,2.0,9.0771456e+07,1.168293888e+09,177.89,27.0,9250.0,0.0,9249.0,9249.0,0,0,0
2026-04-01 12:01:34,19,27074.0,3132.0,346.0,0.0,0.0,0.0,305.0,27.0,2.0,9.0771456e+07,1.168293888e+09,179.74,29.0,9348.0,0.0,9347.0,9347.0,0,0,0
2026-04-01 12:01:46,19,27074.0,3132.0,346.0,0.0,0.0,0.0,305.0,27.0,2.0,9.0771456e+07,1.168293888e+09,181.7,29.0,9447.0,0.0,9446.0,9446.0,0,0,0
2026-04-01 12:01:58,20,27371.0,3132.0,346.0,0.0,0.0,0.0,306.0,27.0,2.0,9.0771456e+07,1.168293888e+09,183.6,26.0,9546.0,0.0,9546.0,9546.0,0,0,0
2026-04-01 12:02:10,20,27875.0,3132.0,346.0,0.0,0.0,0.0,307.0,27.0,2.0,9.0771456e+07,1.168293888e+09,185.5,26.0,9645.0,0.0,9645.0,9645.0,0,0,0
2026-04-01 12:02:22,20,27875.0,3132.0,346.0,0.0,0.0,0.0,307.0,27.0,2.0,9.0771456e+07,1.168293888e+09,187.29999999999998,29.0,9744.0,0.0,9743.0,9743.0,0,0,0
2026-04-01 12:02:34,20,28262.0,3132.0,346.0,0.0,0.0,0.0,308.0,27.0,2.0,9.0771456e+07,1.168293888e+09,189.14,29.0,9843.0,0.0,9842.0,9842.0,0,0,0
2026-04-01 12:02:46,20,28262.0,3429.0,346.0,0.0,0.0,0.0,308.0,28.0,2.0,9.0771456e+07,1.168293888e+09,190.2,26.0,9897.0,0.0,9897.0,9897.0,0,0,0
2026-04-01 12:02:58,21,28262.0,3429.0,346.0,0.0,0.0,0.0,308.0,28.0,2.0,9.0771456e+07,1.168293888e+09,190.22000000000003,26.0,9897.0,0.0,9897.0,9897.0,0,0,0
2026-04-01 12:03:10,21,28262.0,3429.0,346.0,0.0,0.0,0.0,308.0,28.0,2.0,9.0771456e+07,1.168293888e+09,190.24,26.0,9897.0,0.0,9897.0,9897.0,0,0,0
2026-04-01 12:03:21,21,28262.0,3429.0,346.0,0.0,0.0,0.0,308.0,28.0,2.0,9.0771456e+07,1.168293888e+09,190.25,26.0,9897.0,0.0,9897.0,9897.0,0,0,0
2026-04-01 12:03:33,21,28262.0,3429.0,346.0,0.0,0.0,0.0,308.0,28.0,2.0,9.0771456e+07,1.168293888e+09,190.27,26.0,9897.0,0.0,9897.0,9897.0,0,0,0
2026-04-01 12:03:45,21,28262.0,3429.0,346.0,0.0,0.0,0.0,308.0,28.0,2.0,9.0771456e+07,1.168293888e+09,191.02,26.0,9935.0,0.0,9935.0,9935.0,0,0,0
2026-04-01 12:03:57,22,28766.0,3429.0,346.0,0.0,0.0,0.0,309.0,28.0,2.0,9.0771456e+07,1.168293888e+09,192.99,26.0,10034.0,0.0,10033.0,10033.0,0,0,0
2026-04-01 12:04:09,22,28766.0,3429.0,346.0,0.0,0.0,0.0,309.0,28.0,2.0,9.0771456e+07,1.168293888e+09,194.86,26.0,10133.0,0.0,10133.0,10133.0,0,0,0
2026-04-01 12:04:20,22,29270.0,3429.0,346.0,0.0,0.0,0.0,310.0,28.0,2.0,9.0771456e+07,1.168293888e+09,196.7,26.0,10231.0,0.0,10231.0,10231.0,0,0,0
2026-04-01 12:04:32,22,29270.0,3429.0,346.0,0.0,0.0,0.0,310.0,28.0,2.0,9.0771456e+07,1.168293888e+09,198.57999999999998,26.0,10329.0,0.0,10329.0,10329.0,0,0,0
2026-04-01 12:04:44,22,29774.0,3429.0,346.0,0.0,0.0,0.0,311.0,28.0,2.0,9.0771456e+07,1.168293888e+09,200.52999999999997,29.0,10429.0,0.0,10428.0,10428.0,0,0,0
2026-04-01 12:04:56,23,30020.0,3429.0,346.0,0.0,0.0,0.0,312.0,28.0,2.0,9.0771456e+07,1.168293888e+09,202.42000000000002,29.0,10528.0,0.0,10527.0,10527.0,0,0,0
2026-04-01 12:05:08,23,30317.0,3429.0,346.0,0.0,0.0,0.0,313.0,28.0,2.0,9.0771456e+07,1.168293888e+09,204.29,26.0,10626.0,0.0,10626.0,10626.0,0,0,0
2026-04-01 12:05:19,23,30821.0,3429.0,346.0,0.0,0.0,0.0,314.0,28.0,2.0,9.0771456e+07,1.168293888e+09,206.21,26.0,10723.0,0.0,10723.0,10723.0,0,0,0
2026-04-01 12:05:31,23,30821.0,3429.0,346.0,0.0,0.0,0.0,314.0,28.0,2.0,9.0771456e+07,1.168293888e+09,208.13,26.0,10822.0,0.0,10822.0,10822.0,0,0,0
2026-04-01 12:05:43,23,31322.0,3429.0,346.0,0.0,0.0,0.0,315.0,28.0,2.0,9.0771456e+07,1.168293888e+09,209.96,26.0,10920.0,0.0,10920.0,10920.0,0,0,0
2026-04-01 12:05:55,24,31322.0,3429.0,346.0,0.0,0.0,0.0,315.0,28.0,2.0,9.0771456e+07,1.168293888e+09,211.89999999999998,27.0,11019.0,0.0,11019.0,11019.0,0,0,0
2026-04-01 12:06:07,24,31790.0,3429.0,346.0,0.0,0.0,0.0,316.0,28.0,2.0,9.0771456e+07,1.168293888e+09,213.79000000000002,26.0,11118.0,0.0,11118.0,11118.0,0,0,0
2026-04-01 12:06:19,24,32294.0,3429.0,346.0,0.0,0.0,0.0,317.0,28.0,2.0,9.0771456e+07,1.168293888e+09,215.66,26.0,11216.0,0.0,11216.0,11216.0,0,0,0
2026-04-01 12:06:31,24,32294.0,3429.0,346.0,0.0,0.0,0.0,317.0,28.0,2.0,9.0771456e+07,1.168293888e+09,217.69,26.0,11316.0,0.0,11316.0,11316.0,0,0,0
2026-04-01 12:06:43,24,32798.0,3429.0,346.0,0.0,0.0,0.0,318.0,28.0,2.0,9.0771456e+07,1.168293888e+09,219.64000000000001,26.0,11414.0,0.0,11414.0,11414.0,0,0,0
