timestamp,elapsed_min,cpu_perc,mem_usage_mb,mem_limit_mb,mem_perc,net_io,block_io
2026-05-18 18:36:27,196,69.35,124.4MB,34068.5,0.37,10.14GB / 388.5MB,376.8kB / 7.766MB
2026-05-18 18:36:39,196,69.35,124.7MB,34068.5,0.37,10.15GB / 388.9MB,376.8kB / 7.766MB
2026-05-18 18:36:51,197,69.35,125.4MB,34068.5,0.38,10.16GB / 389.3MB,376.8kB / 7.766MB
2026-05-18 18:37:03,197,69.34,125.3MB,34068.5,0.38,10.17GB / 389.7MB,376.8kB / 7.766MB
2026-05-18 18:37:15,197,69.34,124.7MB,34068.5,0.37,10.18GB / 390.1MB,376.8kB / 7.766MB
2026-05-18 18:37:26,197,69.34,126.1MB,34068.5,0.38,10.19GB / 390.5MB,376.8kB / 7.766MB
2026-05-18 18:37:38,197,69.33,125.1MB,34068.5,0.38,10.2GB / 390.9MB,376.8kB / 7.766MB
2026-05-18 18:37:50,198,69.33,125.8MB,34068.5,0.38,10.21GB / 391.2MB,376.8kB / 7.766MB
2026-05-18 18:38:02,198,69.33,126MB,34068.5,0.38,10.22GB / 391.7MB,376.8kB / 7.766MB
2026-05-18 18:38:14,198,69.32,124.7MB,34068.5,0.37,10.23GB / 392.1MB,376.8kB / 7.766MB
2026-05-18 18:38:26,198,69.32,125.4MB,34068.5,0.38,10.24GB / 392.4MB,376.8kB / 7.766MB
2026-05-18 18:38:38,198,69.32,125MB,34068.5,0.38,10.25GB / 392.8MB,376.8kB / 7.766MB
2026-05-18 18:38:50,199,69.33,125.8MB,34068.5,0.38,10.26GB / 393.3MB,376.8kB / 7.766MB
2026-05-18 18:39:02,199,69.33,125.7MB,34068.5,0.38,10.27GB / 393.7MB,376.8kB / 7.766MB
2026-05-18 18:39:14,199,69.33,126.5MB,34068.5,0.38,10.28GB / 394.1MB,376.8kB / 7.766MB
2026-05-18 18:39:26,199,69.32,125.8MB,34068.5,0.38,10.29GB / 394.4MB,376.8kB / 7.766MB
2026-05-18 18:39:38,199,69.32,125.3MB,34068.5,0.38,10.3GB / 394.8MB,376.8kB / 7.766MB
2026-05-18 18:39:51,200,69.32,125.3MB,34068.5,0.38,10.32GB / 395.2MB,376.8kB / 7.766MB
2026-05-18 18:40:03,200,69.31,125.8MB,34068.5,0.38,10.33GB / 395.6MB,376.8kB / 7.766MB
2026-05-18 18:40:14,200,69.31,125.2MB,34068.5,0.38,10.34GB / 396MB,376.8kB / 7.766MB
2026-05-18 18:40:27,200,69.32,126.4MB,34068.5,0.38,10.35GB / 396.4MB,376.8kB / 7.766MB
2026-05-18 18:40:39,200,69.31,126.4MB,34068.5,0.38,10.36GB / 396.8MB,376.8kB / 7.766MB
2026-05-18 18:40:51,201,69.31,125.5MB,34068.5,0.38,10.37GB / 397.2MB,376.8kB / 7.766MB
2026-05-18 18:41:03,201,69.31,127MB,34068.5,0.38,10.38GB / 397.6MB,376.8kB / 7.766MB
2026-05-18 18:41:15,201,69.31,125.8MB,34068.5,0.38,10.39GB / 398MB,376.8kB / 7.766MB
2026-05-18 18:41:27,201,69.31,126.2MB,34068.5,0.38,10.4GB / 398.4MB,376.8kB / 7.766MB
2026-05-18 18:41:39,201,69.31,126.5MB,34068.5,0.38,10.41GB / 398.8MB,380.9kB / 7.766MB
2026-05-18 18:41:51,202,69.31,126.3MB,34068.5,0.38,10.42GB / 399.2MB,380.9kB / 7.766MB
2026-05-18 18:42:03,202,69.31,126.8MB,34068.5,0.38,10.43GB / 399.6MB,380.9kB / 7.766MB
2026-05-18 18:42:15,202,69.31,126.2MB,34068.5,0.38,10.44GB / 400MB,380.9kB / 7.766MB
2026-05-18 18:42:27,202,69.30,126.2MB,34068.5,0.38,10.45GB / 400.4MB,380.9kB / 7.766MB
2026-05-18 18:42:39,202,69.30,126.2MB,34068.5,0.38,10.46GB / 400.8MB,380.9kB / 7.766MB
2026-05-18 18:42:51,203,69.30,126.6MB,34068.5,0.38,10.47GB / 401.2MB,380.9kB / 7.766MB
2026-05-18 18:43:03,203,69.30,126.4MB,34068.5,0.38,10.48GB / 401.6MB,380.9kB / 7.766MB
2026-05-18 18:43:15,203,69.30,126.6MB,34068.5,0.38,10.49GB / 402MB,380.9kB / 7.766MB
2026-05-18 18:43:27,203,69.29,126.9MB,34068.5,0.38,10.5GB / 402.4MB,380.9kB / 7.766MB
2026-05-18 18:43:39,203,69.29,126.6MB,34068.5,0.38,10.51GB / 402.8MB,380.9kB / 7.766MB
2026-05-18 18:43:51,204,69.29,127MB,34068.5,0.38,10.52GB / 403.2MB,380.9kB / 7.766MB
2026-05-18 18:44:03,204,69.28,127.1MB,34068.5,0.38,10.53GB / 403.6MB,380.9kB / 7.766MB
2026-05-18 18:44:15,204,69.28,127.1MB,34068.5,0.38,10.54GB / 404MB,380.9kB / 7.766MB
2026-05-18 18:44:27,204,69.28,126.9MB,34068.5,0.38,10.55GB / 404.4MB,380.9kB / 7.766MB
2026-05-18 18:44:39,204,69.28,126.8MB,34068.5,0.38,10.56GB / 404.8MB,380.9kB / 7.766MB
2026-05-18 18:44:51,205,69.29,126.8MB,34068.5,0.38,10.58GB / 405.2MB,380.9kB / 7.766MB
2026-05-18 18:45:04,205,69.29,126.9MB,34068.5,0.38,10.59GB / 405.6MB,380.9kB / 7.766MB
2026-05-18 18:45:16,205,69.28,126.9MB,34068.5,0.38,10.6GB / 406MB,380.9kB / 7.766MB
2026-05-18 18:45:28,205,69.28,127.6MB,34068.5,0.38,10.61GB / 406.4MB,380.9kB / 7.766MB
2026-05-18 18:45:40,205,69.28,127MB,34068.5,0.38,10.62GB / 406.8MB,380.9kB / 7.766MB
2026-05-18 18:45:52,206,69.28,127.6MB,34068.5,0.38,10.63GB / 407.2MB,380.9kB / 7.766MB
2026-05-18 18:46:04,206,69.28,127MB,34068.5,0.38,10.64GB / 407.6MB,380.9kB / 7.766MB
2026-05-18 18:46:16,206,69.28,127.6MB,34068.5,0.38,10.65GB / 408MB,380.9kB / 7.766MB
2026-05-18 18:46:28,206,69.28,127.8MB,34068.5,0.38,10.66GB / 408.4MB,380.9kB / 7.766MB
2026-05-18 18:46:40,206,69.28,126.5MB,34068.5,0.38,10.67GB / 408.8MB,380.9kB / 7.766MB
2026-05-18 18:46:52,207,69.28,128.2MB,34068.5,0.39,10.68GB / 409.2MB,380.9kB / 7.766MB
2026-05-18 18:47:04,207,69.28,126.6MB,34068.5,0.38,10.69GB / 409.6MB,380.9kB / 7.766MB
2026-05-18 18:47:16,207,69.28,127.7MB,34068.5,0.38,10.7GB / 410MB,380.9kB / 7.766MB
2026-05-18 18:47:28,207,69.28,127.3MB,34068.5,0.38,10.71GB / 410.4MB,380.9kB / 7.766MB
2026-05-18 18:47:40,207,69.28,127.1MB,34068.5,0.38,10.72GB / 410.8MB,380.9kB / 7.766MB
2026-05-18 18:47:53,208,69.28,127.9MB,34068.5,0.38,10.73GB / 411.2MB,380.9kB / 7.766MB
2026-05-18 18:48:05,208,69.27,126.9MB,34068.5,0.38,10.74GB / 411.6MB,380.9kB / 7.766MB
2026-05-18 18:48:17,208,69.27,127.7MB,34068.5,0.38,10.75GB / 412MB,380.9kB / 7.766MB
2026-05-18 18:48:29,208,69.26,127.6MB,34068.5,0.38,10.76GB / 412.4MB,380.9kB / 7.766MB
2026-05-18 18:48:41,208,69.26,127.7MB,34068.5,0.38,10.77GB / 412.8MB,380.9kB / 7.766MB
2026-05-18 18:48:53,209,69.26,127.7MB,34068.5,0.38,10.78GB / 413.2MB,380.9kB / 7.766MB
2026-05-18 18:49:05,209,69.26,128.3MB,34068.5,0.39,10.79GB / 413.6MB,380.9kB / 7.766MB
2026-05-18 18:49:17,209,69.26,127.1MB,34068.5,0.38,10.81GB / 414MB,380.9kB / 7.766MB
2026-05-18 18:49:29,209,69.26,128.3MB,34068.5,0.39,10.82GB / 414.4MB,380.9kB / 7.766MB
2026-05-18 18:49:41,209,69.26,128MB,34068.5,0.38,10.83GB / 414.8MB,380.9kB / 7.766MB
2026-05-18 18:49:53,210,69.26,128.2MB,34068.5,0.39,10.84GB / 415.2MB,380.9kB / 7.766MB
2026-05-18 18:50:05,210,69.26,128.1MB,34068.5,0.38,10.85GB / 415.6MB,380.9kB / 7.766MB
2026-05-18 18:50:17,210,69.26,129MB,34068.5,0.39,10.86GB / 416MB,380.9kB / 7.766MB
2026-05-18 18:50:29,210,69.26,128.8MB,34068.5,0.39,10.87GB / 416.4MB,380.9kB / 7.766MB
2026-05-18 18:50:41,210,69.26,128.1MB,34068.5,0.38,10.88GB / 416.8MB,380.9kB / 7.766MB
2026-05-18 18:50:53,211,69.26,127.7MB,34068.5,0.38,10.89GB / 417.2MB,380.9kB / 7.766MB
2026-05-18 18:51:05,211,69.26,127.5MB,34068.5,0.38,10.9GB / 417.6MB,380.9kB / 7.766MB
2026-05-18 18:51:18,211,69.26,128.7MB,34068.5,0.39,10.91GB / 418.1MB,380.9kB / 7.766MB
2026-05-18 18:51:30,211,69.26,128MB,34068.5,0.38,10.92GB / 418.5MB,380.9kB / 7.766MB
2026-05-18 18:51:42,212,69.26,129.1MB,34068.5,0.39,10.93GB / 418.9MB,380.9kB / 7.766MB
2026-05-18 18:51:54,212,69.26,128.1MB,34068.5,0.39,10.94GB / 419.2MB,380.9kB / 7.766MB
2026-05-18 18:52:06,212,69.26,128.4MB,34068.5,0.39,10.95GB / 419.7MB,380.9kB / 7.766MB
2026-05-18 18:52:18,212,69.26,128.3MB,34068.5,0.39,10.96GB / 420MB,380.9kB / 7.766MB
2026-05-18 18:52:30,212,69.25,128.7MB,34068.5,0.39,10.97GB / 420.4MB,380.9kB / 7.766MB
2026-05-18 18:52:42,213,69.26,128.6MB,34068.5,0.39,10.98GB / 420.9MB,380.9kB / 7.766MB
2026-05-18 18:52:54,213,69.25,127.8MB,34068.5,0.38,10.99GB / 421.3MB,380.9kB / 7.766MB
2026-05-18 18:53:06,213,69.25,129.2MB,34068.5,0.39,11GB / 421.7MB,380.9kB / 7.766MB
2026-05-18 18:53:18,213,69.25,128.9MB,34068.5,0.39,11.01GB / 422.1MB,380.9kB / 7.766MB
2026-05-18 18:53:30,213,69.25,128.9MB,34068.5,0.39,11.02GB / 422.5MB,380.9kB / 7.766MB
2026-05-18 18:53:42,214,69.25,129MB,34068.5,0.39,11.04GB / 422.9MB,380.9kB / 7.766MB
2026-05-18 18:53:54,214,69.25,128.3MB,34068.5,0.39,11.05GB / 423.3MB,380.9kB / 7.766MB
2026-05-18 18:54:06,214,69.25,128.9MB,34068.5,0.39,11.06GB / 423.6MB,380.9kB / 7.766MB
2026-05-18 18:54:18,214,69.26,128.2MB,34068.5,0.39,11.07GB / 424.1MB,380.9kB / 7.766MB
2026-05-18 18:54:30,214,69.26,129.2MB,34068.5,0.39,11.08GB / 424.5MB,380.9kB / 7.766MB
2026-05-18 18:54:42,215,69.25,129MB,34068.5,0.39,11.09GB / 424.9MB,380.9kB / 7.766MB
2026-05-18 18:54:54,215,69.25,129MB,34068.5,0.39,11.1GB / 425.2MB,380.9kB / 7.766MB
2026-05-18 18:55:06,215,69.25,129MB,34068.5,0.39,11.11GB / 425.6MB,380.9kB / 7.766MB
2026-05-18 18:55:18,215,69.25,128.9MB,34068.5,0.39,11.12GB / 426MB,380.9kB / 7.766MB
2026-05-18 18:55:30,215,69.24,128.6MB,34068.5,0.39,11.13GB / 426.4MB,380.9kB / 7.766MB
2026-05-18 18:55:43,216,69.24,129.6MB,34068.5,0.39,11.14GB / 426.8MB,380.9kB / 7.766MB
2026-05-18 18:55:55,216,69.24,128.9MB,34068.5,0.39,11.15GB / 427.2MB,380.9kB / 7.766MB
2026-05-18 18:56:07,216,69.24,128.9MB,34068.5,0.39,11.16GB / 427.7MB,380.9kB / 7.766MB
2026-05-18 18:56:19,216,69.24,128.8MB,34068.5,0.39,11.17GB / 428MB,380.9kB / 7.766MB
2026-05-18 18:56:31,216,69.24,129.4MB,34068.5,0.39,11.18GB / 428.4MB,380.9kB / 7.766MB
2026-05-18 18:56:43,217,69.24,129.2MB,34068.5,0.39,11.19GB / 428.8MB,380.9kB / 7.766MB
2026-05-18 18:56:55,217,69.23,129.4MB,34068.5,0.39,11.2GB / 429.2MB,380.9kB / 7.766MB
2026-05-18 18:57:07,217,69.23,129MB,34068.5,0.39,11.21GB / 429.6MB,380.9kB / 7.766MB
2026-05-18 18:57:19,217,69.23,129.5MB,34068.5,0.39,11.22GB / 430MB,380.9kB / 7.766MB
2026-05-18 18:57:31,217,69.24,129.4MB,34068.5,0.39,11.23GB / 430.5MB,380.9kB / 7.766MB
2026-05-18 18:57:43,218,69.23,129.5MB,34068.5,0.39,11.24GB / 430.9MB,380.9kB / 7.766MB
2026-05-18 18:57:55,218,69.23,129.1MB,34068.5,0.39,11.25GB / 431.3MB,380.9kB / 7.766MB
2026-05-18 18:58:08,218,69.23,129.1MB,34068.5,0.39,11.26GB / 431.7MB,380.9kB / 7.766MB
2026-05-18 18:58:20,218,69.23,131.2MB,34068.5,0.39,11.28GB / 432.1MB,380.9kB / 7.766MB
2026-05-18 18:58:32,218,69.23,130.7MB,34068.5,0.39,11.29GB / 432.5MB,380.9kB / 7.766MB
2026-05-18 18:58:44,219,69.23,130.9MB,34068.5,0.39,11.3GB / 432.9MB,380.9kB / 7.766MB
2026-05-18 18:58:56,219,69.23,131.1MB,34068.5,0.39,11.31GB / 433.3MB,380.9kB / 7.766MB
2026-05-18 18:59:08,219,69.22,130.7MB,34068.5,0.39,11.32GB / 433.7MB,380.9kB / 7.766MB
2026-05-18 18:59:20,219,69.23,130.8MB,34068.5,0.39,11.33GB / 434.1MB,380.9kB / 7.766MB
2026-05-18 18:59:32,219,69.23,131.5MB,34068.5,0.40,11.34GB / 434.5MB,380.9kB / 7.766MB
2026-05-18 18:59:44,220,69.23,130.8MB,34068.5,0.39,11.35GB / 434.9MB,380.9kB / 7.766MB
2026-05-18 18:59:56,220,69.22,130.3MB,34068.5,0.39,11.36GB / 435.3MB,380.9kB / 7.766MB
2026-05-18 19:00:08,220,69.22,130.8MB,34068.5,0.39,11.37GB / 435.6MB,380.9kB / 7.766MB
2026-05-18 19:00:20,220,69.22,131.3MB,34068.5,0.39,11.38GB / 436MB,380.9kB / 7.766MB
2026-05-18 19:00:32,220,69.21,130.7MB,34068.5,0.39,11.39GB / 436.4MB,380.9kB / 7.766MB
2026-05-18 19:00:44,221,69.21,131.4MB,34068.5,0.40,11.4GB / 436.8MB,380.9kB / 7.766MB
2026-05-18 19:00:56,221,69.21,130.9MB,34068.5,0.39,11.41GB / 437.2MB,380.9kB / 7.766MB
2026-05-18 19:01:08,221,69.21,131.3MB,34068.5,0.39,11.42GB / 437.6MB,380.9kB / 7.766MB
2026-05-18 19:01:20,221,69.21,130.6MB,34068.5,0.39,11.43GB / 438MB,380.9kB / 7.766MB
2026-05-18 19:01:32,221,69.21,131.7MB,34068.5,0.40,11.44GB / 438.4MB,380.9kB / 7.766MB
2026-05-18 19:01:44,222,69.21,131MB,34068.5,0.39,11.45GB / 438.9MB,380.9kB / 7.766MB
2026-05-18 19:01:57,222,69.21,131.8MB,34068.5,0.40,11.46GB / 439.3MB,380.9kB / 7.766MB
2026-05-18 19:02:09,222,69.20,131.3MB,34068.5,0.39,11.47GB / 439.7MB,380.9kB / 7.766MB
2026-05-18 19:02:21,222,69.20,131MB,34068.5,0.39,11.48GB / 440.1MB,380.9kB / 7.766MB
2026-05-18 19:02:33,222,69.20,131.5MB,34068.5,0.40,11.49GB / 440.5MB,380.9kB / 7.766MB
2026-05-18 19:02:45,223,69.20,131.4MB,34068.5,0.40,11.51GB / 440.9MB,380.9kB / 7.766MB
2026-05-18 19:02:57,223,69.20,131.9MB,34068.5,0.40,11.52GB / 441.3MB,380.9kB / 7.766MB
2026-05-18 19:03:09,223,69.20,131.4MB,34068.5,0.40,11.53GB / 441.7MB,380.9kB / 7.766MB
2026-05-18 19:03:21,223,69.20,131.1MB,34068.5,0.39,11.54GB / 442.1MB,380.9kB / 7.766MB
2026-05-18 19:03:33,223,69.20,131MB,34068.5,0.39,11.55GB / 442.5MB,380.9kB / 7.766MB
2026-05-18 19:03:45,224,69.20,131.3MB,34068.5,0.39,11.56GB / 442.9MB,380.9kB / 7.766MB
2026-05-18 19:03:58,224,69.20,131.6MB,34068.5,0.40,11.57GB / 443.3MB,380.9kB / 7.766MB
2026-05-18 19:04:10,224,69.20,131.9MB,34068.5,0.40,11.58GB / 443.7MB,380.9kB / 7.766MB
2026-05-18 19:04:22,224,69.20,131.6MB,34068.5,0.40,11.59GB / 444.1MB,380.9kB / 7.766MB
2026-05-18 19:04:34,224,69.20,131.9MB,34068.5,0.40,11.6GB / 444.5MB,380.9kB / 7.766MB
2026-05-18 19:04:46,225,69.20,131.3MB,34068.5,0.39,11.61GB / 444.9MB,380.9kB / 7.766MB
2026-05-18 19:04:58,225,69.19,131.3MB,34068.5,0.39,11.62GB / 445.3MB,380.9kB / 7.766MB
2026-05-18 19:05:10,225,69.19,131.8MB,34068.5,0.40,11.63GB / 445.7MB,380.9kB / 7.766MB
2026-05-18 19:05:23,225,69.19,132.1MB,34068.5,0.40,11.64GB / 446.1MB,380.9kB / 7.766MB
2026-05-18 19:05:35,225,69.19,131.7MB,34068.5,0.40,11.65GB / 446.5MB,380.9kB / 7.766MB
2026-05-18 19:05:47,226,69.19,131.9MB,34068.5,0.40,11.66GB / 446.9MB,380.9kB / 7.766MB
2026-05-18 19:05:59,226,69.19,131.9MB,34068.5,0.40,11.67GB / 447.3MB,380.9kB / 7.766MB
2026-05-18 19:06:11,226,69.19,132.1MB,34068.5,0.40,11.68GB / 447.7MB,380.9kB / 7.766MB
2026-05-18 19:06:23,226,69.19,132.2MB,34068.5,0.40,11.69GB / 448.1MB,380.9kB / 7.766MB
2026-05-18 19:06:35,226,69.19,132.4MB,34068.5,0.40,11.7GB / 448.5MB,380.9kB / 7.766MB
2026-05-18 19:06:47,227,69.19,132.4MB,34068.5,0.40,11.71GB / 448.9MB,380.9kB / 7.766MB
2026-05-18 19:06:59,227,69.19,132.6MB,34068.5,0.40,11.72GB / 449.3MB,380.9kB / 7.766MB
2026-05-18 19:07:12,227,69.19,132.1MB,34068.5,0.40,11.74GB / 449.7MB,380.9kB / 7.766MB
2026-05-18 19:07:24,227,69.18,132.7MB,34068.5,0.40,11.75GB / 450.1MB,380.9kB / 7.766MB
2026-05-18 19:07:35,227,69.18,132.6MB,34068.5,0.40,11.76GB / 450.5MB,380.9kB / 7.766MB
2026-05-18 19:07:48,228,69.18,132.3MB,34068.5,0.40,11.77GB / 450.9MB,380.9kB / 7.766MB
2026-05-18 19:07:59,228,69.18,132.9MB,34068.5,0.40,11.78GB / 451.3MB,380.9kB / 7.766MB
2026-05-18 19:08:11,228,69.18,132.1MB,34068.5,0.40,11.79GB / 451.7MB,380.9kB / 7.766MB
2026-05-18 19:08:24,228,69.18,133MB,34068.5,0.40,11.8GB / 452.1MB,380.9kB / 7.766MB
2026-05-18 19:08:35,228,69.18,132.5MB,34068.5,0.40,11.81GB / 452.5MB,380.9kB / 7.766MB
2026-05-18 19:08:48,229,69.18,133.1MB,34068.5,0.40,11.82GB / 452.9MB,380.9kB / 7.766MB
2026-05-18 19:09:00,229,69.17,133.2MB,34068.5,0.40,11.83GB / 453.3MB,380.9kB / 7.766MB
2026-05-18 19:09:12,229,69.17,134MB,34068.5,0.40,11.84GB / 453.7MB,380.9kB / 7.766MB
2026-05-18 19:09:24,229,69.17,132.9MB,34068.5,0.40,11.85GB / 454.1MB,380.9kB / 7.766MB
2026-05-18 19:09:36,229,69.17,132.6MB,34068.5,0.40,11.86GB / 454.5MB,380.9kB / 7.766MB
2026-05-18 19:09:48,230,69.17,132.7MB,34068.5,0.40,11.87GB / 454.9MB,380.9kB / 7.766MB
2026-05-18 19:10:00,230,69.17,132.7MB,34068.5,0.40,11.88GB / 455.3MB,380.9kB / 7.766MB
2026-05-18 19:10:12,230,69.17,133.1MB,34068.5,0.40,11.89GB / 455.7MB,380.9kB / 7.766MB
2026-05-18 19:10:24,230,69.17,133.2MB,34068.5,0.40,11.9GB / 456MB,380.9kB / 7.766MB
2026-05-18 19:10:36,230,69.17,133.3MB,34068.5,0.40,11.91GB / 456.5MB,380.9kB / 7.766MB
2026-05-18 19:10:48,231,69.16,133.7MB,34068.5,0.40,11.92GB / 456.8MB,380.9kB / 7.766MB
2026-05-18 19:11:00,231,69.16,133.5MB,34068.5,0.40,11.93GB / 457.2MB,380.9kB / 7.766MB
2026-05-18 19:11:12,231,69.16,132.9MB,34068.5,0.40,11.94GB / 457.6MB,380.9kB / 7.766MB
2026-05-18 19:11:24,231,69.16,132.9MB,34068.5,0.40,11.95GB / 458.1MB,380.9kB / 7.766MB
2026-05-18 19:11:36,231,69.16,133.8MB,34068.5,0.40,11.96GB / 458.5MB,380.9kB / 7.766MB
2026-05-18 19:11:48,232,69.16,133.2MB,34068.5,0.40,11.97GB / 458.9MB,380.9kB / 7.766MB
2026-05-18 19:12:00,232,69.16,133.2MB,34068.5,0.40,11.98GB / 459.3MB,380.9kB / 7.766MB
2026-05-18 19:12:12,232,69.16,133.4MB,34068.5,0.40,12GB / 459.7MB,380.9kB / 7.766MB
2026-05-18 19:12:24,232,69.16,133.1MB,34068.5,0.40,12.01GB / 460.1MB,380.9kB / 7.766MB
2026-05-18 19:12:36,232,69.16,133.5MB,34068.5,0.40,12.02GB / 460.4MB,380.9kB / 7.766MB
2026-05-18 19:12:48,233,69.16,133MB,34068.5,0.40,12.03GB / 460.8MB,380.9kB / 7.766MB
2026-05-18 19:13:00,233,69.16,133MB,34068.5,0.40,12.04GB / 461.2MB,380.9kB / 7.766MB
2026-05-18 19:13:12,233,69.16,133.7MB,34068.5,0.40,12.05GB / 461.6MB,380.9kB / 7.766MB
2026-05-18 19:13:24,233,69.15,133.8MB,34068.5,0.40,12.06GB / 462MB,380.9kB / 7.766MB
2026-05-18 19:13:36,233,69.15,133.6MB,34068.5,0.40,12.07GB / 462.4MB,380.9kB / 7.766MB
2026-05-18 19:13:48,234,69.15,134MB,34068.5,0.40,12.08GB / 462.8MB,380.9kB / 7.766MB
2026-05-18 19:14:01,234,69.15,133.4MB,34068.5,0.40,12.09GB / 463.2MB,380.9kB / 7.766MB
2026-05-18 19:14:13,234,69.14,133.8MB,34068.5,0.40,12.1GB / 463.6MB,380.9kB / 7.766MB
2026-05-18 19:14:25,234,69.14,134.1MB,34068.5,0.40,12.11GB / 464MB,380.9kB / 7.766MB
2026-05-18 19:14:37,234,69.14,133.6MB,34068.5,0.40,12.12GB / 464.4MB,380.9kB / 7.766MB
2026-05-18 19:14:49,235,69.13,134.2MB,34068.5,0.40,12.13GB / 464.8MB,380.9kB / 7.766MB
2026-05-18 19:15:01,235,69.13,134.2MB,34068.5,0.40,12.14GB / 465.2MB,380.9kB / 7.766MB
2026-05-18 19:15:13,235,69.13,134.4MB,34068.5,0.40,12.15GB / 465.6MB,380.9kB / 7.766MB
2026-05-18 19:15:25,235,69.13,133.6MB,34068.5,0.40,12.16GB / 466MB,380.9kB / 7.766MB
2026-05-18 19:15:37,235,69.13,133.7MB,34068.5,0.40,12.17GB / 466.4MB,380.9kB / 7.766MB
2026-05-18 19:15:49,236,69.12,133.7MB,34068.5,0.40,12.18GB / 466.8MB,380.9kB / 7.766MB
2026-05-18 19:16:01,236,69.12,134.5MB,34068.5,0.40,12.19GB / 467.2MB,380.9kB / 7.766MB
2026-05-18 19:16:13,236,69.12,133.8MB,34068.5,0.40,12.2GB / 467.6MB,380.9kB / 7.766MB
2026-05-18 19:16:25,236,69.12,134.5MB,34068.5,0.40,12.21GB / 468MB,380.9kB / 7.766MB
2026-05-18 19:16:37,236,69.12,133.5MB,34068.5,0.40,12.22GB / 468.4MB,380.9kB / 7.766MB
2026-05-18 19:16:49,237,69.12,134.9MB,34068.5,0.41,12.23GB / 468.8MB,380.9kB / 7.766MB
2026-05-18 19:17:01,237,69.11,133.6MB,34068.5,0.40,12.25GB / 469.2MB,380.9kB / 7.766MB
2026-05-18 19:17:13,237,69.11,134.3MB,34068.5,0.40,12.26GB / 469.6MB,380.9kB / 7.766MB
2026-05-18 19:17:25,237,69.11,134.8MB,34068.5,0.41,12.27GB / 470MB,380.9kB / 7.766MB
2026-05-18 19:17:37,237,69.11,135.2MB,34068.5,0.41,12.28GB / 470.4MB,385kB / 7.766MB
2026-05-18 19:17:49,238,69.11,134.3MB,34068.5,0.40,12.29GB / 470.8MB,385kB / 7.766MB
2026-05-18 19:18:01,238,69.11,134.3MB,34068.5,0.40,12.3GB / 471.2MB,385kB / 7.766MB
2026-05-18 19:18:13,238,69.10,135MB,34068.5,0.41,12.31GB / 471.6MB,385kB / 7.766MB
2026-05-18 19:18:25,238,69.10,134MB,34068.5,0.40,12.32GB / 472MB,385kB / 7.766MB
2026-05-18 19:18:37,238,69.10,135.4MB,34068.5,0.41,12.33GB / 472.4MB,385kB / 7.766MB
2026-05-18 19:18:49,239,69.10,135.4MB,34068.5,0.41,12.34GB / 472.8MB,385kB / 7.766MB
2026-05-18 19:19:01,239,69.10,135MB,34068.5,0.41,12.35GB / 473.2MB,385kB / 7.766MB
2026-05-18 19:19:13,239,69.10,135MB,34068.5,0.41,12.36GB / 473.6MB,385kB / 7.766MB
2026-05-18 19:19:25,239,69.10,135.2MB,34068.5,0.41,12.37GB / 474MB,385kB / 7.766MB
2026-05-18 19:19:37,239,69.10,135.1MB,34068.5,0.41,12.38GB / 474.4MB,385kB / 7.766MB
2026-05-18 19:19:49,240,69.10,134.6MB,34068.5,0.40,12.39GB / 474.8MB,385kB / 7.766MB
2026-05-18 19:20:02,240,69.10,134.6MB,34068.5,0.40,12.4GB / 475.2MB,385kB / 7.766MB
2026-05-18 19:20:14,240,69.10,135.1MB,34068.5,0.41,12.41GB / 475.6MB,385kB / 7.766MB
2026-05-18 19:20:25,240,69.10,134.8MB,34068.5,0.41,12.42GB / 476MB,385kB / 7.766MB
2026-05-18 19:20:37,240,69.10,135.6MB,34068.5,0.41,12.43GB / 476.4MB,385kB / 7.766MB
2026-05-18 19:20:50,241,69.06,134.1MB,34068.5,0.40,12.44GB / 476.6MB,385kB / 7.766MB
2026-05-18 19:21:02,241,69.01,134.1MB,34068.5,0.40,12.44GB / 476.6MB,385kB / 7.766MB
2026-05-18 19:21:14,241,68.95,134.3MB,34068.5,0.40,12.44GB / 476.6MB,385kB / 7.766MB
2026-05-18 19:21:26,241,68.90,134.1MB,34068.5,0.40,12.44GB / 476.6MB,385kB / 7.766MB
2026-05-18 19:21:38,241,68.84,134.3MB,34068.5,0.40,12.44GB / 476.6MB,385kB / 7.766MB
2026-05-18 19:21:50,242,68.78,134.1MB,34068.5,0.40,12.44GB / 476.6MB,385kB / 7.766MB
2026-05-18 19:22:02,242,68.73,134.3MB,34068.5,0.40,12.44GB / 476.6MB,385kB / 7.766MB
2026-05-18 19:22:14,242,68.67,134.3MB,34068.5,0.40,12.44GB / 476.6MB,385kB / 7.766MB
2026-05-18 19:22:25,242,68.62,134.1MB,34068.5,0.40,12.44GB / 476.6MB,385kB / 7.766MB
2026-05-18 19:22:37,242,68.56,134.3MB,34068.5,0.40,12.44GB / 476.6MB,385kB / 7.766MB
2026-05-18 19:22:49,243,68.51,134.1MB,34068.5,0.40,12.44GB / 476.6MB,385kB / 7.766MB
2026-05-18 19:23:01,243,68.45,134.6MB,34068.5,0.40,12.44GB / 476.7MB,385kB / 7.766MB
2026-05-18 19:23:13,243,68.40,134.6MB,34068.5,0.40,12.44GB / 476.7MB,385kB / 7.766MB
2026-05-18 19:23:25,243,68.34,134.1MB,34068.5,0.40,12.44GB / 476.7MB,385kB / 7.766MB
